lon,lat,frequency,duration_mean,intensity_mean
-25.0,-66.0,822.0,1.3698296546936035,1.6799103021621704
-24.0,-66.0,849.0,1.355712652206421,1.6751383543014526
-23.0,-66.0,832.0,1.3521634340286255,1.6741808652877808
-22.0,-66.0,843.0,1.334519624710083,1.668039321899414
-21.0,-66.0,830.0,1.350602388381958,1.663934588432312
-20.0,-66.0,840.0,1.3238095045089722,1.674127459526062
-19.0,-66.0,831.0,1.3381468057632446,1.6764219999313354
-18.0,-66.0,843.0,1.3250296115875244,1.680168628692627
-17.0,-66.0,864.0,1.3206018209457397,1.6696031093597412
-16.0,-66.0,844.0,1.3293838500976562,1.674186110496521
-15.0,-66.0,843.0,1.3309608697891235,1.6691642999649048
-14.0,-66.0,830.0,1.3277108669281006,1.6752369403839111
-13.0,-66.0,826.0,1.331719160079956,1.682464361190796
-12.0,-66.0,832.0,1.338942289352417,1.673443078994751
-11.0,-66.0,833.0,1.3349339962005615,1.6848702430725098
-10.0,-66.0,822.0,1.3540146350860596,1.6819524765014648
-9.0,-66.0,825.0,1.3527272939682007,1.679070234298706
-8.0,-66.0,832.0,1.384615421295166,1.6653234958648682
-7.0,-66.0,829.0,1.3606754541397095,1.6635314226150513
-6.0,-66.0,838.0,1.362768530845642,1.6580379009246826
-5.0,-66.0,835.0,1.3760478496551514,1.6517651081085205
-4.0,-66.0,837.0,1.3620071411132812,1.660036325454712
-3.0,-66.0,844.0,1.3376777172088623,1.6649253368377686
-2.0,-66.0,855.0,1.334502935409546,1.6571052074432373
-1.0,-66.0,891.0,1.301908016204834,1.6493088006973267
0.0,-66.0,887.0,1.2998872995376587,1.6486200094223022
1.0,-66.0,870.0,1.3068965673446655,1.6557577848434448
2.0,-66.0,835.0,1.3077844381332397,1.665854811668396
3.0,-66.0,816.0,1.3308823108673096,1.670912504196167
4.0,-66.0,822.0,1.3175182342529297,1.678227424621582
5.0,-66.0,832.0,1.3125,1.6662089824676514
6.0,-66.0,821.0,1.28258216381073,1.6730949878692627
7.0,-66.0,816.0,1.2708333730697632,1.6769496202468872
8.0,-66.0,813.0,1.306273102760315,1.6728287935256958
9.0,-66.0,797.0,1.3299874067306519,1.6729815006256104
10.0,-66.0,808.0,1.3452969789505005,1.6670401096343994
11.0,-66.0,770.0,1.3701298236846924,1.6771626472473145
12.0,-66.0,786.0,1.360050916671753,1.6714619398117065
13.0,-66.0,795.0,1.3433961868286133,1.6750727891921997
14.0,-66.0,800.0,1.3362499475479126,1.6768677234649658
15.0,-66.0,777.0,1.3732303380966187,1.6781232357025146
16.0,-66.0,766.0,1.379895567893982,1.6800453662872314
17.0,-66.0,762.0,1.3976378440856934,1.677408218383789
18.0,-66.0,773.0,1.3803364038467407,1.678264856338501
19.0,-66.0,792.0,1.3396464586257935,1.6711987257003784
20.0,-66.0,774.0,1.3565891981124878,1.6661478281021118
21.0,-66.0,771.0,1.3631646633148193,1.6770011186599731
22.0,-66.0,767.0,1.385919213294983,1.6673165559768677
23.0,-66.0,787.0,1.3761118650436401,1.6646050214767456
24.0,-66.0,782.0,1.3593350648880005,1.675159215927124
25.0,-66.0,780.0,1.3602564334869385,1.6750693321228027
26.0,-66.0,767.0,1.3624510765075684,1.6752136945724487
27.0,-66.0,775.0,1.3729032278060913,1.6658154726028442
28.0,-66.0,768.0,1.3684896230697632,1.669688105583191
29.0,-66.0,763.0,1.356487512588501,1.6725759506225586
30.0,-66.0,790.0,1.3303797245025635,1.664573073387146
31.0,-66.0,773.0,1.3467011451721191,1.674522042274475
32.0,-66.0,785.0,1.3299362659454346,1.6794984340667725
33.0,-66.0,778.0,1.3354755640029907,1.6870598793029785
34.0,-66.0,775.0,1.332903265953064,1.682578444480896
35.0,-66.0,779.0,1.3170732259750366,1.6756139993667603
36.0,-66.0,799.0,1.3078848123550415,1.6671675443649292
37.0,-66.0,793.0,1.3354350328445435,1.6710951328277588
38.0,-66.0,797.0,1.314931035041809,1.685405969619751
39.0,-66.0,802.0,1.3266832828521729,1.6882249116897583
40.0,-66.0,782.0,1.3516623973846436,1.7048183679580688
41.0,-66.0,768.0,1.3619791269302368,1.7192858457565308
42.0,-66.0,756.0,1.365079402923584,1.7198350429534912
43.0,-66.0,763.0,1.3617299795150757,1.7297555208206177
44.0,-66.0,756.0,1.3558200597763062,1.728572130203247
45.0,-66.0,748.0,1.3716577291488647,1.732846975326538
46.0,-66.0,739.0,1.3504736423492432,1.7503418922424316
47.0,-66.0,741.0,1.3441295623779297,1.7654938697814941
48.0,-66.0,742.0,1.3301886320114136,1.7806044816970825
49.0,-66.0,727.0,1.3466299772262573,1.7960727214813232
50.0,-66.0,710.0,1.3957746028900146,1.7914845943450928
51.0,-66.0,696.0,1.390804648399353,1.7705637216567993
52.0,-66.0,690.0,1.417391300201416,1.7602908611297607
53.0,-66.0,737.0,1.4165536165237427,1.746613621711731
54.0,-66.0,705.0,1.4312056303024292,1.7683110237121582
55.0,-66.0,755.0,1.3894039392471313,1.822327733039856
56.0,-66.0,694.0,1.3155620098114014,1.8757768869400024
57.0,-66.0,769.0,1.3368010520935059,1.8064491748809814
58.0,-66.0,814.0,1.3390663862228394,1.8137258291244507
59.0,-66.0,774.0,1.3617571592330933,1.8009052276611328
60.0,-66.0,736.0,1.38451087474823,1.7907880544662476
61.0,-66.0,718.0,1.3969359397888184,1.8032828569412231
62.0,-66.0,715.0,1.4139859676361084,1.789385199546814
63.0,-66.0,722.0,1.391966700553894,1.7885600328445435
64.0,-66.0,727.0,1.3906464576721191,1.7934799194335938
65.0,-66.0,737.0,1.3704205751419067,1.7836642265319824
66.0,-66.0,736.0,1.37771737575531,1.7816553115844727
67.0,-66.0,777.0,1.3552123308181763,1.7659579515457153
68.0,-66.0,804.0,1.3283581733703613,1.7449113130569458
69.0,-66.0,817.0,1.3390452861785889,1.7191616296768188
70.0,-66.0,851.0,1.334900140762329,1.703190565109253
71.0,-66.0,883.0,1.3261607885360718,1.6916431188583374
72.0,-66.0,878.0,1.337129831314087,1.6920641660690308
73.0,-66.0,860.0,1.3069767951965332,1.6934555768966675
74.0,-66.0,839.0,1.35518479347229,1.6863380670547485
75.0,-66.0,824.0,1.3288835287094116,1.6925841569900513
76.0,-66.0,789.0,1.3624842166900635,1.702996015548706
77.0,-66.0,794.0,1.3513853549957275,1.6895331144332886
78.0,-66.0,785.0,1.341401219367981,1.700286865234375
79.0,-66.0,777.0,1.3230372667312622,1.7125823497772217
80.0,-66.0,758.0,1.3298152685165405,1.7184113264083862
81.0,-66.0,784.0,1.3265305757522583,1.7169233560562134
82.0,-66.0,761.0,1.369251012802124,1.723831057548523
83.0,-66.0,738.0,1.3983739614486694,1.7151702642440796
84.0,-66.0,762.0,1.3766404390335083,1.7277255058288574
85.0,-66.0,752.0,1.371010661125183,1.7575949430465698
86.0,-66.0,783.0,1.35887610912323,1.769338846206665
87.0,-66.0,762.0,1.3884514570236206,1.784910798072815
88.0,-66.0,760.0,1.365789532661438,1.788759708404541
89.0,-66.0,739.0,1.3788903951644897,1.7837547063827515
90.0,-66.0,739.0,1.3761839866638184,1.7944966554641724
91.0,-66.0,747.0,1.3801873922348022,1.8108878135681152
92.0,-66.0,758.0,1.3641160726547241,1.79335618019104
93.0,-66.0,750.0,1.3680000305175781,1.790027141571045
94.0,-66.0,722.0,1.3878116607666016,1.7890403270721436
95.0,-66.0,748.0,1.3676470518112183,1.7625387907028198
96.0,-66.0,736.0,1.4116847515106201,1.7353883981704712
97.0,-66.0,750.0,1.40666663646698,1.7374048233032227
98.0,-66.0,803.0,1.3723536729812622,1.767560601234436
99.0,-66.0,805.0,1.3652174472808838,1.8238917589187622
100.0,-66.0,721.0,1.3786407709121704,1.7912862300872803
101.0,-66.0,671.0,1.454545497894287,1.8057470321655273
102.0,-66.0,808.0,1.4269802570343018,1.8089460134506226
103.0,-66.0,767.0,1.4602346420288086,1.8383408784866333
104.0,-66.0,809.0,1.416563630104065,1.8152986764907837
105.0,-66.0,736.0,1.44972825050354,1.7841999530792236
106.0,-66.0,788.0,1.3959391117095947,1.7277460098266602
107.0,-66.0,837.0,1.4050179719924927,1.7247612476348877
108.0,-66.0,792.0,1.3939393758773804,1.6921806335449219
109.0,-66.0,690.0,1.4043477773666382,1.6551594734191895
110.0,-66.0,629.0,1.430842638015747,1.7263665199279785
111.0,-66.0,659.0,1.429438591003418,1.8034499883651733
112.0,-66.0,706.0,1.4065155982971191,1.7331453561782837
113.0,-66.0,815.0,1.3705521821975708,1.7701632976531982
114.0,-66.0,784.0,1.3864796161651611,1.685193419456482
115.0,-66.0,752.0,1.413563847541809,1.694871425628662
116.0,-66.0,840.0,1.3547619581222534,1.7261230945587158
117.0,-66.0,799.0,1.401752233505249,1.715946078300476
118.0,-66.0,719.0,1.4408900737762451,1.724353313446045
119.0,-66.0,715.0,1.3972028493881226,1.736618995666504
120.0,-66.0,712.0,1.365168571472168,1.7624915838241577
121.0,-66.0,740.0,1.3486486673355103,1.7721891403198242
122.0,-66.0,748.0,1.3355615139007568,1.77882981300354
123.0,-66.0,756.0,1.3465608358383179,1.7841806411743164
124.0,-66.0,760.0,1.36710524559021,1.7755155563354492
125.0,-66.0,774.0,1.360465168952942,1.7592909336090088
126.0,-66.0,850.0,1.3447059392929077,1.7743195295333862
127.0,-66.0,839.0,1.3170441389083862,1.79830002784729
128.0,-66.0,705.0,1.411347508430481,1.793012022972107
129.0,-66.0,692.0,1.4089595079421997,1.79668390750885
130.0,-66.0,694.0,1.4135446548461914,1.8129613399505615
131.0,-66.0,764.0,1.3691099882125854,1.8042570352554321
132.0,-66.0,740.0,1.399999976158142,1.8003599643707275
133.0,-66.0,766.0,1.37467360496521,1.8120651245117188
134.0,-66.0,851.0,1.3431257009506226,1.8343026638031006
135.0,-66.0,800.0,1.3662500381469727,1.8079125881195068
136.0,-66.0,777.0,1.3552123308181763,1.8192312717437744
137.0,-66.0,724.0,1.399171233177185,1.794173240661621
138.0,-66.0,723.0,1.3928077220916748,1.7761242389678955
139.0,-66.0,683.0,1.4421669244766235,1.771375298500061
140.0,-66.0,739.0,1.4113667011260986,1.7478294372558594
141.0,-66.0,747.0,1.4123159646987915,1.7647550106048584
142.0,-66.0,760.0,1.386842131614685,1.7654142379760742
143.0,-66.0,795.0,1.3723270893096924,1.7549967765808105
144.0,-66.0,871.0,1.339839220046997,1.744138479232788
145.0,-66.0,850.0,1.3388235569000244,1.7553737163543701
146.0,-66.0,851.0,1.326674461364746,1.7359364032745361
147.0,-66.0,857.0,1.3360559940338135,1.703387975692749
148.0,-66.0,855.0,1.3134503364562988,1.6797864437103271
149.0,-66.0,783.0,1.375478982925415,1.6923768520355225
150.0,-66.0,789.0,1.3700886964797974,1.6639010906219482
151.0,-66.0,763.0,1.3984272480010986,1.6535110473632812
152.0,-66.0,753.0,1.4010623693466187,1.649153709411621
153.0,-66.0,769.0,1.3927178382873535,1.645841121673584
154.0,-66.0,763.0,1.3905636072158813,1.660558819770813
155.0,-66.0,767.0,1.3833116292953491,1.6574876308441162
156.0,-66.0,751.0,1.4034620523452759,1.665219783782959
157.0,-66.0,742.0,1.3989218473434448,1.6753982305526733
158.0,-66.0,745.0,1.3865771293640137,1.6855591535568237
159.0,-66.0,773.0,1.3583440780639648,1.674586296081543
160.0,-66.0,760.0,1.3986842632293701,1.6775901317596436
161.0,-66.0,761.0,1.3850196599960327,1.6821753978729248
162.0,-66.0,768.0,1.3971353769302368,1.6793564558029175
163.0,-66.0,773.0,1.3958603143692017,1.672071099281311
164.0,-66.0,731.0,1.4172366857528687,1.6983267068862915
165.0,-66.0,777.0,1.3899613618850708,1.6819425821304321
166.0,-66.0,791.0,1.3805309534072876,1.6815284490585327
167.0,-66.0,821.0,1.370280146598816,1.6712303161621094
168.0,-66.0,810.0,1.3629629611968994,1.6728618144989014
169.0,-66.0,809.0,1.3757725954055786,1.6661837100982666
170.0,-66.0,817.0,1.3769890069961548,1.6707886457443237
171.0,-66.0,833.0,1.3589435815811157,1.6598420143127441
172.0,-66.0,850.0,1.340000033378601,1.6561377048492432
173.0,-66.0,851.0,1.3196239471435547,1.6646779775619507
174.0,-66.0,860.0,1.3534883260726929,1.6541980504989624
175.0,-66.0,850.0,1.3611764907836914,1.66444993019104
176.0,-66.0,848.0,1.3738207817077637,1.6592047214508057
177.0,-66.0,823.0,1.356014609336853,1.6753352880477905
178.0,-66.0,841.0,1.3531509637832642,1.667954921722412
179.0,-66.0,839.0,1.3480334281921387,1.6727150678634644
180.0,-66.0,810.0,1.395061731338501,1.6819356679916382
-180.0,-65.0,,,
-179.0,-65.0,911.0,1.3336992263793945,1.6732219457626343
-178.0,-65.0,915.0,1.3191256523132324,1.6720302104949951
-177.0,-65.0,902.0,1.3104212284088135,1.676285743713379
-176.0,-65.0,892.0,1.31614351272583,1.6864268779754639
-175.0,-65.0,907.0,1.305402398109436,1.6837199926376343
-174.0,-65.0,902.0,1.3115298748016357,1.6757335662841797
-173.0,-65.0,900.0,1.3111110925674438,1.6724902391433716
-172.0,-65.0,888.0,1.3186936378479004,1.6781487464904785
-171.0,-65.0,901.0,1.3240844011306763,1.6729457378387451
-170.0,-65.0,904.0,1.3030973672866821,1.6754357814788818
-169.0,-65.0,901.0,1.319644808769226,1.6654850244522095
-168.0,-65.0,900.0,1.3311110734939575,1.6691981554031372
-167.0,-65.0,891.0,1.3221099376678467,1.665217399597168
-166.0,-65.0,907.0,1.3219404220581055,1.6576865911483765
-165.0,-65.0,906.0,1.3189845085144043,1.657984972000122
-164.0,-65.0,901.0,1.319644808769226,1.6601594686508179
-163.0,-65.0,902.0,1.3192905187606812,1.661950707435608
-162.0,-65.0,910.0,1.3285714387893677,1.658231258392334
-161.0,-65.0,931.0,1.3157894611358643,1.656800389289856
-160.0,-65.0,950.0,1.285263180732727,1.6601444482803345
-159.0,-65.0,918.0,1.3028322458267212,1.675061583518982
-158.0,-65.0,916.0,1.3045850992202759,1.6732902526855469
-157.0,-65.0,913.0,1.3023000955581665,1.670920729637146
-156.0,-65.0,937.0,1.2988260984420776,1.662886381149292
-155.0,-65.0,940.0,1.308510661125183,1.6579927206039429
-154.0,-65.0,921.0,1.3235613107681274,1.661840558052063
-153.0,-65.0,919.0,1.3155603408813477,1.670692801475525
-152.0,-65.0,941.0,1.2922422885894775,1.665808081626892
-151.0,-65.0,967.0,1.2740434408187866,1.6636401414871216
-150.0,-65.0,955.0,1.2722513675689697,1.6776747703552246
-149.0,-65.0,937.0,1.2913553714752197,1.675020456314087
-148.0,-65.0,938.0,1.2931770086288452,1.6696052551269531
-147.0,-65.0,937.0,1.3009605407714844,1.6642290353775024
-146.0,-65.0,940.0,1.2840425968170166,1.6728416681289673
-145.0,-65.0,947.0,1.2914466857910156,1.667913794517517
-144.0,-65.0,920.0,1.3032609224319458,1.6770062446594238
-143.0,-65.0,912.0,1.3146929740905762,1.6740210056304932
-142.0,-65.0,921.0,1.2953311204910278,1.6707597970962524
-141.0,-65.0,920.0,1.2978260517120361,1.670241355895996
-140.0,-65.0,926.0,1.289416790008545,1.6656486988067627
-139.0,-65.0,928.0,1.3006465435028076,1.6650207042694092
-138.0,-65.0,937.0,1.3148345947265625,1.6612584590911865
-137.0,-65.0,917.0,1.3042529821395874,1.6704293489456177
-136.0,-65.0,931.0,1.3039742708206177,1.6648491621017456
-135.0,-65.0,927.0,1.325782060623169,1.6625100374221802
-134.0,-65.0,922.0,1.3101952075958252,1.6710405349731445
-133.0,-65.0,897.0,1.2831660509109497,1.6932940483093262
-132.0,-65.0,924.0,1.277056336402893,1.687019944190979
-131.0,-65.0,916.0,1.2838428020477295,1.6865663528442383
-130.0,-65.0,931.0,1.291084885597229,1.671993374824524
-129.0,-65.0,927.0,1.2977346181869507,1.6822750568389893
-128.0,-65.0,930.0,1.2860214710235596,1.6889779567718506
-127.0,-65.0,938.0,1.2686567306518555,1.6891118288040161
-126.0,-65.0,974.0,1.265913724899292,1.673139214515686
-125.0,-65.0,964.0,1.2468879222869873,1.6873360872268677
-124.0,-65.0,933.0,1.2786709070205688,1.6908400058746338
-123.0,-65.0,941.0,1.2720509767532349,1.6942328214645386
-122.0,-65.0,934.0,1.267665982246399,1.7054144144058228
-121.0,-65.0,957.0,1.2528735399246216,1.6948128938674927
-120.0,-65.0,929.0,1.2626479864120483,1.705224633216858
-119.0,-65.0,958.0,1.2442588806152344,1.7006927728652954
-118.0,-65.0,960.0,1.2645833492279053,1.696937084197998
-117.0,-65.0,957.0,1.277951955795288,1.7009776830673218
-116.0,-65.0,952.0,1.2741596698760986,1.698866844177246
-115.0,-65.0,956.0,1.2635983228683472,1.694301962852478
-114.0,-65.0,959.0,1.2679874897003174,1.696018934249878
-113.0,-65.0,950.0,1.281052589416504,1.6907004117965698
-112.0,-65.0,974.0,1.2597535848617554,1.6840852499008179
-111.0,-65.0,910.0,1.2813186645507812,1.706734299659729
-110.0,-65.0,908.0,1.276431679725647,1.7070732116699219
-109.0,-65.0,927.0,1.2804746627807617,1.6957606077194214
-108.0,-65.0,951.0,1.2534174919128418,1.6987489461898804
-107.0,-65.0,966.0,1.2370600700378418,1.6884199380874634
-106.0,-65.0,957.0,1.2371995449066162,1.6900296211242676
-105.0,-65.0,958.0,1.2484341859817505,1.6893287897109985
-104.0,-65.0,945.0,1.256084680557251,1.697648525238037
-103.0,-65.0,925.0,1.2389189004898071,1.711676001548767
-102.0,-65.0,949.0,1.2423603534698486,1.6898564100265503
-101.0,-65.0,946.0,1.2452430725097656,1.6823087930679321
-100.0,-65.0,947.0,1.2481520175933838,1.681729793548584
-99.0,-65.0,921.0,1.2844734191894531,1.6809931993484497
-98.0,-65.0,938.0,1.269722819328308,1.6742630004882812
-97.0,-65.0,911.0,1.2711306810379028,1.6865543127059937
-96.0,-65.0,904.0,1.2533185482025146,1.6872167587280273
-95.0,-65.0,920.0,1.270652174949646,1.6777716875076294
-94.0,-65.0,897.0,1.2865105867385864,1.6883870363235474
-93.0,-65.0,928.0,1.2553879022598267,1.6752434968948364
-92.0,-65.0,930.0,1.248387098312378,1.6725205183029175
-91.0,-65.0,902.0,1.2616407871246338,1.6861745119094849
-90.0,-65.0,934.0,1.237687349319458,1.6781457662582397
-89.0,-65.0,935.0,1.2577539682388306,1.6675686836242676
-88.0,-65.0,943.0,1.2375397682189941,1.6620265245437622
-87.0,-65.0,920.0,1.246739149093628,1.677390456199646
-86.0,-65.0,939.0,1.2353568077087402,1.6765446662902832
-85.0,-65.0,959.0,1.223149061203003,1.6740583181381226
-84.0,-65.0,950.0,1.2178947925567627,1.6727370023727417
-83.0,-65.0,954.0,1.2285115718841553,1.6604446172714233
-82.0,-65.0,941.0,1.2199786901474,1.6648218631744385
-81.0,-65.0,951.0,1.2229232788085938,1.657851219177246
-80.0,-65.0,950.0,1.209473729133606,1.665176272392273
-79.0,-65.0,965.0,1.2310880422592163,1.6611371040344238
-78.0,-65.0,937.0,1.220917820930481,1.673714518547058
-77.0,-65.0,934.0,1.2344753742218018,1.6691750288009644
-76.0,-65.0,930.0,1.226881742477417,1.6719800233840942
-75.0,-65.0,944.0,1.2394068241119385,1.6616945266723633
-74.0,-65.0,943.0,1.2417815923690796,1.6567049026489258
-73.0,-65.0,957.0,1.2048066854476929,1.655924677848816
-72.0,-65.0,933.0,1.2122186422348022,1.667612910270691
-71.0,-65.0,950.0,1.2063157558441162,1.6651726961135864
-70.0,-65.0,916.0,1.2128820419311523,1.6599305868148804
-69.0,-65.0,920.0,1.22826087474823,1.658652424812317
-68.0,-65.0,892.0,1.2443946599960327,1.6593680381774902
-67.0,-65.0,860.0,1.2790697813034058,1.6580517292022705
-66.0,-65.0,851.0,1.2455934286117554,1.6579644680023193
-65.0,-65.0,757.0,1.2840158939361572,1.6984754800796509
-64.0,-65.0,712.0,1.344101071357727,1.758812665939331
-63.0,-65.0,765.0,1.430065393447876,1.8165110349655151
-62.0,-65.0,776.0,1.4755154848098755,1.9006094932556152
-61.0,-65.0,695.0,1.4733812808990479,1.7841066122055054
-60.0,-65.0,678.0,1.3893805742263794,1.7656689882278442
-59.0,-65.0,697.0,1.3744620084762573,1.7395673990249634
-58.0,-65.0,676.0,1.418639063835144,1.7298096418380737
-57.0,-65.0,689.0,1.4049346446990967,1.7283331155776978
-56.0,-65.0,723.0,1.3596127033233643,1.714229702949524
-55.0,-65.0,725.0,1.364137887954712,1.6914544105529785
-54.0,-65.0,753.0,1.3705179691314697,1.6843395233154297
-53.0,-65.0,750.0,1.3760000467300415,1.6836057901382446
-52.0,-65.0,737.0,1.3880597352981567,1.6887348890304565
-51.0,-65.0,739.0,1.3856562376022339,1.678736686706543
-50.0,-65.0,734.0,1.3787466287612915,1.6781511306762695
-49.0,-65.0,761.0,1.3600525856018066,1.6849077939987183
-48.0,-65.0,783.0,1.3346104621887207,1.681836724281311
-47.0,-65.0,818.0,1.3312958478927612,1.652780294418335
-46.0,-65.0,842.0,1.3123515844345093,1.6450917720794678
-45.0,-65.0,849.0,1.3097761869430542,1.6426246166229248
-44.0,-65.0,851.0,1.2937719821929932,1.6467052698135376
-43.0,-65.0,847.0,1.298701286315918,1.6562376022338867
-42.0,-65.0,854.0,1.2985948324203491,1.665065050125122
-41.0,-65.0,813.0,1.3308732509613037,1.6653084754943848
-40.0,-65.0,824.0,1.3288835287094116,1.662659764289856
-39.0,-65.0,826.0,1.3244552612304688,1.668696641921997
-38.0,-65.0,820.0,1.3268293142318726,1.6711585521697998
-37.0,-65.0,839.0,1.3480334281921387,1.6633496284484863
-36.0,-65.0,850.0,1.3352941274642944,1.6629090309143066
-35.0,-65.0,853.0,1.3188745975494385,1.670719027519226
-34.0,-65.0,877.0,1.309008002281189,1.6536484956741333
-33.0,-65.0,890.0,1.298876404762268,1.6527305841445923
-32.0,-65.0,873.0,1.3046964406967163,1.664750576019287
-31.0,-65.0,872.0,1.3084862232208252,1.6662596464157104
-30.0,-65.0,877.0,1.3226909637451172,1.6682555675506592
-29.0,-65.0,898.0,1.2739421129226685,1.6651555299758911
-28.0,-65.0,877.0,1.2862029075622559,1.6677321195602417
-27.0,-65.0,889.0,1.3183351755142212,1.651053547859192
-26.0,-65.0,900.0,1.3255555629730225,1.6488590240478516
-25.0,-65.0,892.0,1.3139013051986694,1.6612138748168945
-24.0,-65.0,882.0,1.3208616971969604,1.6654415130615234
-23.0,-65.0,867.0,1.3425605297088623,1.6659773588180542
-22.0,-65.0,845.0,1.3207100629806519,1.6814039945602417
-21.0,-65.0,861.0,1.3054587841033936,1.6747097969055176
